Name;Country;Genre;Status;URL
Godless Angel;United States;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Godless_Angel/3540378574
Godless Beauty;Portugal;Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Godless_Beauty/3540278469
Godless Belief;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Godless_Belief/3540437604
Godless Crown;Venezuela;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Godless_Crown/3540409688
Godless Cruelty;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Godless_Cruelty/34795
Godless Crusade;Italy;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Godless_Crusade/93977
Godless Crusade;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Godless_Crusade/117200
Godless Descent;Switzerland;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Godless_Descent/3540521976
Godless Enthropia;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Godless_Enthropia/3540430572
Godless North;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Godless_North/4835
Godless Ophidian;Belgium;Black Metal;Split-up;https://www.metal-archives.com/bands/Godless_Ophidian/21206
Godless Priests;United States;Black Metal;Active;https://www.metal-archives.com/bands/Godless_Priests/3540281875
Godless Requiem;Canada;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Godless_Requiem/3540338625
Godless Rising;United States;Death Metal;Active;https://www.metal-archives.com/bands/Godless_Rising/57625
Godless Suns;United Kingdom;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Godless_Suns/3540515839
Godless Symptoms;Indonesia;Hardcore/Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Godless_Symptoms/3540307744
Godless Throne;United States;Black Metal;Active;https://www.metal-archives.com/bands/Godless_Throne/3540430475
Godless Throne;Mexico;Technical Death Metal;Active;https://www.metal-archives.com/bands/Godless_Throne/3540493016
Godless Truth;Czechia;Technical Death Metal;Active;https://www.metal-archives.com/bands/Godless_Truth/3108
Godless Truth;United Kingdom;Atmospheric Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Godless_Truth/88116
Godless Tyrant;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Godless_Tyrant/3540465776
Godlesson;Finland;Thrash Metal;Active;https://www.metal-archives.com/bands/Godlesson/3540332296
Godlesson;Indonesia;Progressive/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Godlesson/3540415357
Godlethe;Spain;Doom/Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Godlethe/37899
Godly Beings;Netherlands;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Godly_Beings/40738
Godmachine;Germany;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Godmachine/3540437261
Godmachine;Greece;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Godmachine/11332
Godmachine;Italy;Stoner Rock/Metal;Changed name;https://www.metal-archives.com/bands/Godmachine/49305
Godmaker;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Godmaker/3540386490
Godman;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Godman/3540462416
Godmorgon;Germany;Death/Sludge Metal;Active;https://www.metal-archives.com/bands/Godmorgon/3540495678
Godmurder;Germany;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Godmurder/103768
Godnightdream;Slovakia;Gothic/Groove Metal;Unknown;https://www.metal-archives.com/bands/Godnightdream/19779
Godocide;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Godocide/3540499380
Godofe Keios;Portugal;Folk Metal;Active;https://www.metal-archives.com/bands/Godofe_Keios/3540472831
Godog;Portugal;Progressive Metal;Active;https://www.metal-archives.com/bands/Godog/124812
Godphobia;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Godphobia/82285
Godphobia;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Godphobia/3540520429
Godplant;Indonesia;Sludge Metal;Active;https://www.metal-archives.com/bands/Godplant/3540431954
Godplayer;United Kingdom;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Godplayer/40207
GodPuppet;Germany;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/GodPuppet/3540392442
Godrott;Australia;Death Metal;On hold;https://www.metal-archives.com/bands/Godrott/50081
Gods;United Kingdom;Metalcore/Sludge Metal;Active;https://www.metal-archives.com/bands/Gods/3540505219
Gods & Punks;Brazil;Space Rock/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Gods_%26_Punks/3540487427
Gods Anger;Ukraine;Raw Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Gods_Anger/3540424956
Gods Below Us;United States;Southern/Groove Metal;Active;https://www.metal-archives.com/bands/Gods_Below_Us/3540412934
Gods Death;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Gods_Death/3540288086
Gods Forsaken;International;Death Metal;Active;https://www.metal-archives.com/bands/Gods_Forsaken/3540421011
Gods Hand Killers;United States;Grindcore;Unknown;https://www.metal-archives.com/bands/Gods_Hand_Killers/3540540709
Gods in Graves;United States;Black/Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Gods_in_Graves/3540369418
Gods of Ancient;Bulgaria;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Gods_of_Ancient/3540513272
Gods of Centaurus;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Gods_of_Centaurus/3540516089
Gods of Eden;Australia;"Progressive Death Metal (early); Progressive Metalcore (later)";Active;https://www.metal-archives.com/bands/Gods_of_Eden/3540344715
Gods of Emptiness;Germany;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Gods_of_Emptiness/35905
Gods of Fire;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Gods_of_Fire/29223
Gods of Gaia;United States;Symphonic Death Metal;Active;https://www.metal-archives.com/bands/Gods_of_Gaia/3540525693
Gods of Germania;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Gods_of_Germania/3540317815
Gods of Grief;Sweden;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Gods_of_Grief/115778
Gods of Grind;Germany;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Gods_of_Grind/122332
Gods of Hate;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Gods_of_Hate/3540292560
Gods of Hellfire;United Kingdom;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Gods_of_Hellfire/3540258081
Gods of Noise;Switzerland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Gods_of_Noise/3540378542
Gods of Noise;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Gods_of_Noise/3540322258
Gods of Pain;United States;Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Gods_of_Pain/3540497411
Gods of Rage;Brazil;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Gods_of_Rage/3540450008
Gods of Sadness;Italy;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Gods_of_Sadness/40057
Gods of Siberia;Czechia;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Gods_of_Siberia/3540431454
Gods of Silence;Switzerland;Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Gods_of_Silence/3540431265
Gods of Space;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Gods_of_Space/3540447718
Gods of Steel;Brazil;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Gods_of_Steel/58726
Gods of War;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Gods_of_War/3540536895
Gods of War;Brazil;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Gods_of_War/24432
Gods of War;United Kingdom;Melodic Death/Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Gods_of_War/3540364702
Gods Remains;United States;Black Metal;Active;https://www.metal-archives.com/bands/Gods_Remains/3540478988
Gods Tower;Belarus;Pagan/Folk/Doom Metal;Active;https://www.metal-archives.com/bands/Gods_Tower/10281
Gods Vengeance;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Gods_Vengeance/3540283258
Gods Will Be Done;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Gods_Will_Be_Done/83938
Gods' Sin;Portugal;Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Gods%27_Sin/20466
Godsamme;Netherlands;Raw Black Metal/Noise;Split-up;https://www.metal-archives.com/bands/Godsamme/3540353348
Godsaved;Ukraine;Black Metal;Split-up;https://www.metal-archives.com/bands/Godsaved/3540477389
Godscream;Russia;Death Metal;Active;https://www.metal-archives.com/bands/Godscream/3540369726
Godscum;Netherlands;Groove Metal;Active;https://www.metal-archives.com/bands/Godscum/3540501349
Godsend;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Godsend/28700
Godsend;Belgium;Death Metal;Split-up;https://www.metal-archives.com/bands/Godsend/52023
Godsend;Norway;Doom Metal;Split-up;https://www.metal-archives.com/bands/Godsend/6499
Godsend;Poland;Deathcore;Split-up;https://www.metal-archives.com/bands/Godsend/109690
Godsend;Belgium;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Godsend/3540477859
Godsent Humans;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Godsent_Humans/35730
Godsentus;Austria;Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Godsentus/3540343138
Godseye;Finland;Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/Godseye/57056
Godsfarm;Netherlands;Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Godsfarm/3540444708
Godsfury;Czechia;Black/Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Godsfury/3540520324
Godsire;Singapore;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Godsire/3540384607
Godsize;Norway;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Godsize/3166
Godsize;United Kingdom;Sludge/Heavy Metal;Active;https://www.metal-archives.com/bands/Godsize/36315
Godsized;United Kingdom;Heavy Metal with Groove influences;Split-up;https://www.metal-archives.com/bands/Godsized/99598
Godskill;Finland;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Godskill/16719
Godskill;Germany;"Death Metal/Deathcore (early); Blackened Death Metal (later)";Active;https://www.metal-archives.com/bands/Godskill/3540380276
Godslastering;Netherlands;Black Metal;Split-up;https://www.metal-archives.com/bands/Godslastering/3540316834
Godslave;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Godslave/124327
Godslayer;Brazil;Folk/Viking Metal;Active;https://www.metal-archives.com/bands/Godslayer/3540441859
Godslayer;United States;Death Metal;Changed name;https://www.metal-archives.com/bands/Godslayer/62359
Godslaying Hellblast;Türkiye;Black/Death Metal;Active;https://www.metal-archives.com/bands/Godslaying_Hellblast/90695
Godsleep;Greece;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Godsleep/3540424697
Godslut;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Godslut/3540524423
Godsnake;Germany;Melodic Thrash Metal;Active;https://www.metal-archives.com/bands/Godsnake/3540474939
Godsong;Iceland;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Godsong/3540544231
Godspawn;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Godspawn/3540437657
Godspear;International;Power Metal;Active;https://www.metal-archives.com/bands/Godspear/3540533145
Godspeed;Australia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Godspeed/3540269078
GodSpeed;United States;Death Metal;Changed name;https://www.metal-archives.com/bands/GodSpeed/3540514084
Godspeed;United States;Heavy/Alternative Metal;Unknown;https://www.metal-archives.com/bands/Godspeed/24209
Godspeed;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Godspeed/3540415655
Godspeed;United States;Groove/Stoner Metal;Unknown;https://www.metal-archives.com/bands/Godspeed/3540484519
Godspell;Switzerland;Death Metal;Unknown;https://www.metal-archives.com/bands/Godspell/3540319646
Godsperm;Canada;Raw Black Metal/Noise;Active;https://www.metal-archives.com/bands/Godsperm/3540518860
Gödspit;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/G%C3%B6dspit/3540296002
Godspit;Finland;Groove/Thrash Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Godspit/3540520264
Godsplague;Finland;Stoner/Groove Metal;On hold;https://www.metal-archives.com/bands/Godsplague/12192
Godstar Descendant;United Kingdom;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Godstar_Descendant/3540510397
Godstone;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Godstone/3540439415
Godstrike;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Godstrike/126800
Godswill;Russia;Atmospheric Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Godswill/3540260118
Godthrymm;United Kingdom;Epic Doom Metal;Active;https://www.metal-archives.com/bands/Godthrymm/3540436531
Godtoth;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Godtoth/3540367805
Godüs;Spain;Black Metal;Split-up;https://www.metal-archives.com/bands/God%C3%BCs/11225
Godvlad;Portugal;Gothic/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Godvlad/3540332468
GodVomit;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/GodVomit/3540494007
Godwater;United States;Heavy/Doom Metal;Split-up;https://www.metal-archives.com/bands/Godwater/3540338081
Godwatt;Italy;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Godwatt/3540275749
Godyva;Italy;Symphonic Gothic Metal;Active;https://www.metal-archives.com/bands/Godyva/71134
Godz at War;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Godz_at_War/12236
Godzero;United States;Stoner Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Godzero/3540323096
GodZero;Lithuania;Thrash/Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/GodZero/63620
Godzick;Indonesia;Thrash Metal/Grindcore;Active;https://www.metal-archives.com/bands/Godzick/3540381040
Godzilla;Indonesia;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Godzilla/34757
Godzilla;Denmark;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Godzilla/3540295668
Godzilla;Austria;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Godzilla/46842
Godzilla on Demand;United Kingdom;Doom Metal;Split-up;https://www.metal-archives.com/bands/Godzilla_on_Demand/113705
Godzillabong;Italy;Stoner/Doom Metal;Unknown;https://www.metal-archives.com/bands/Godzillabong/3540456309
Godzorder;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Godzorder/3540400498
Goecia;Chile;Black/Death Metal;Active;https://www.metal-archives.com/bands/Goecia/3540472635
Goecia;Mexico;Melodic/Progressive/Power Metal with Hardcore elements;Split-up;https://www.metal-archives.com/bands/Goecia/31948
Góel;Bolivia;Death Metal;Active;https://www.metal-archives.com/bands/G%C3%B3el/3540366645
Goemagot;United States;Technical Slam/Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Goemagot/3540348209
Goetes;United States;Black/Doom Metal;Unknown;https://www.metal-archives.com/bands/Goetes/3540523513
Goethia;Spain;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Goethia/3540391176
Goetia;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Goetia/3540354822
Goetia;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Goetia/47624
Goetia;Poland;Black Metal;Unknown;https://www.metal-archives.com/bands/Goetia/1299
Goetia;United States;Death Metal;Active;https://www.metal-archives.com/bands/Goetia/3540524422
Goetia;Canada;Atmospheric Sludge/Post-Metal;Changed name;https://www.metal-archives.com/bands/Goetia/3540410547
Goetic Circle;United States;Doom Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Goetic_Circle/3540275597
Goetic Equivalent;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Goetic_Equivalent/3540380687
Goety;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Goety/3540510410
