Name;Country;Genre;Status;URL
Lidskjavl;Spain;Viking/Black Metal;Active;https://www.metal-archives.com/bands/Lidskjavl/3540485453
Lie Among Us;Canada;Metalcore;Split-up;https://www.metal-archives.com/bands/Lie_Among_Us/3540531499
Lie Angel;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Lie_Angel/12411
Lie in Ruins;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Lie_in_Ruins/45511
Lie Sol;Canada;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Lie_Sol/3540472429
Lie Tears;Italy;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Lie_Tears/79169
Lied d'Anima;Puerto Rico;Gothic Metal;Active;https://www.metal-archives.com/bands/Lied_d%27Anima/3540304802
Lied des Waldes;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Lied_des_Waldes/3540429250
Lieder des Nebelreichs;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Lieder_des_Nebelreichs/3540426240
Liefhebber;South Africa;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Liefhebber/3540509364
Liegand;Germany;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Liegand/77788
Liege Lord;United States;Power/Speed Metal;Active;https://www.metal-archives.com/bands/Liege_Lord/284
Lientur;Chile;Power/Folk Metal;Split-up;https://www.metal-archives.com/bands/Lientur/3540484778
Lier in Wait;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Lier_in_Wait/62682
Liers in Wait;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Liers_in_Wait/6776
Lies;Hungary;Progressive/Power Metal;Split-up;https://www.metal-archives.com/bands/Lies/84659
Lies Are All You Have;Australia;Atmospheric/Industrial Gothic Doom Metal;Changed name;https://www.metal-archives.com/bands/Lies_Are_All_You_Have/9557
Lies Behind the Smile;Germany;Metalcore, Death Metal;Changed name;https://www.metal-archives.com/bands/Lies_Behind_the_Smile/95398
Lies Beneath;United States;Thrash/Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Lies_Beneath/97936
Lies in the Sand;Italy;Progressive Metal with Dark Ambient elements;Active;https://www.metal-archives.com/bands/Lies_in_the_Sand/45864
Lies of Smiles;United Kingdom;Hard Rock/Heavy Metal;Active;https://www.metal-archives.com/bands/Lies_of_Smiles/3540322026
Lies of the Machine;Hungary;Avant-garde/Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Lies_of_the_Machine/3540415617
Lies Within;New Zealand;Metalcore;Active;https://www.metal-archives.com/bands/Lies_Within/3540369993
Lies!;Netherlands;Metalcore;Active;https://www.metal-archives.com/bands/Lies%21/3540435218
Liesvect;Japan;Heavy/Power Metal/Metalcore;Active;https://www.metal-archives.com/bands/Liesvect/3540418503
LieVeil;Bulgaria;Progressive Death Metal;On hold;https://www.metal-archives.com/bands/LieVeil/3540375370
Life;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Life/53522
Life;United States;Atmospheric Post-Black Metal/Screamo;Active;https://www.metal-archives.com/bands/Life/3540468499
Life;Germany;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Life/93597
Life & Death;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Life_%26_Death/3540313006
Life & Death;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Life_%26_Death/3540525503
Life Abuse;United States;Sludge/Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Life_Abuse/3540517150
Life After Death;Thailand;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Life_After_Death/3540294462
Life After Death;United States;Heavy Metal/Grunge;Split-up;https://www.metal-archives.com/bands/Life_After_Death/1647
Life After Death;Indonesia;Gothic Metal;Active;https://www.metal-archives.com/bands/Life_After_Death/3540299262
Life Against Death;Canada;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Life_Against_Death/3540269852
Life Analysis;Poland;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Life_Analysis/3540296204
Life Artist;Germany;Progressive Metal;Active;https://www.metal-archives.com/bands/Life_Artist/1648
Life at Zero;United States;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Life_at_Zero/5271
Life Before Last;Canada;Metalcore;Active;https://www.metal-archives.com/bands/Life_Before_Last/3540531500
Life Beyond;United States;Doom Metal;Split-up;https://www.metal-archives.com/bands/Life_Beyond/20622
Life Burns Low;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Life_Burns_Low/3540414542
Life by the River;France;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Life_by_the_River/3540543275
Life Cycle;United Kingdom;Thrash Metal, Crust Punk;Split-up;https://www.metal-archives.com/bands/Life_Cycle/3540328879
Life Cycles;United States;Crossover/Hardcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Life_Cycles/3540534199
Life Demise;Germany;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Life_Demise/3540362662
Life Denial;Ukraine;Death Metal;Split-up;https://www.metal-archives.com/bands/Life_Denial/47643
Life Denied;Slovakia;Death Metal;Split-up;https://www.metal-archives.com/bands/Life_Denied/3540541097
Life Denied;International;Depressive Black Metal;Unknown;https://www.metal-archives.com/bands/Life_Denied/3540422106
Life Deprived;Australia;Stoner/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Life_Deprived/3540527144
Life Dethroned;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Life_Dethroned/3540345936
Life Discussion;Hungary;Death Metal;Split-up;https://www.metal-archives.com/bands/Life_Discussion/58944
Life Drain;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Life_Drain/3540460797
Life Eclipse;Sweden;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Life_Eclipse/44518
Life Eternal;United States;Death Metal;Active;https://www.metal-archives.com/bands/Life_Eternal/3540450561
Life Eternal;Belgium;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Life_Eternal/45847
Life Expectancy;United Kingdom;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Life_Expectancy/3540469783
Life Extinct;United Kingdom;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Life_Extinct/3540363967
Life Has Lost Its Meaning;United States;Raw/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Life_Has_Lost_Its_Meaning/3540516977
Life Has Soured;United States;Sludge Metal;Split-up;https://www.metal-archives.com/bands/Life_Has_Soured/3540524223
Life Hypothesis;United States;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Life_Hypothesis/3540531931
Life Illusion;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Life_Illusion/115140
Life in Black;Brazil;Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Life_in_Black/3540414514
Life in Chaos;Canada;Crossover/Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Life_in_Chaos/3540529760
Life in Dive;Russia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Life_in_Dive/3540407402
Life in Grave;Brazil;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Life_in_Grave/3540468945
Life in Mourning;Mexico;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Life_in_Mourning/3540448580
Life in Shadow;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Life_in_Shadow/61164
Life in Vain;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Life_in_Vain/5837
Life Inside the Maсhine;Russia;Symphonic Power Metal;Changed name;https://www.metal-archives.com/bands/Life_Inside_the_Ma%D1%81hine/3540381128
Life Is a Burden;Unknown;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Life_Is_a_Burden/3540521915
Life Is a Lie;Brazil;Black/Death Metal, Grindcore;Split-up;https://www.metal-archives.com/bands/Life_Is_a_Lie/75471
Life Is an Option;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Life_Is_an_Option/3540523971
Life Is Hell;Ukraine;Raw Black Metal/Crust;Unknown;https://www.metal-archives.com/bands/Life_Is_Hell/3540397498
Life Is Lost;United States;Death Metal;Active;https://www.metal-archives.com/bands/Life_Is_Lost/18330
Life Is My Enemy;Finland;Melodic Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/Life_Is_My_Enemy/3540258445
Life Is Pain;International;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Life_Is_Pain/80997
Life Lament;New Zealand;Groove Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Life_Lament/3540548624
Life Long Misery;Russia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Life_Long_Misery/3540364314
Life Memories;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Life_Memories/3540364629
Life Neglected;Sweden;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Life_Neglected/36223
Life o' Riley;Netherlands;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Life_o%27_Riley/114840
Life of Agony;United States;"Crossover/Thrash/Sludge Metal (early); Alternative Metal/Rock (later)";Active;https://www.metal-archives.com/bands/Life_of_Agony/3540373969
Life of Crime;United States;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Life_of_Crime/3540507116
Life of Disdain;Canada;Sludge/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Life_of_Disdain/3540471306
Life of Scars;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Life_of_Scars/3540444519
Life or Death;United States;Death/Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Life_or_Death/3540328146
Life So Dead;Paraguay;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Life_So_Dead/85903
Life Stealing;Brazil;Power Metal;Unknown;https://www.metal-archives.com/bands/Life_Stealing/54385
Life Suffers Defeat;Finland;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Life_Suffers_Defeat/3540396712
Life Under Destruction;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Life_Under_Destruction/3540341545
Life Undone;United States;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Life_Undone/3540528942
Life Unfair;Italy;Atmospheric Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Life_Unfair/3540358232
Life Will Be Good Again;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Life_Will_Be_Good_Again/3540287725
Life Without Sense;United States;Black Metal;Active;https://www.metal-archives.com/bands/Life_Without_Sense/3540510387
Life's Cold Grip;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Life%27s_Cold_Grip/3540261968
Life's Edge;Lithuania;Melodic Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Life%27s_Edge/3540344370
Life's Illness;Netherlands;"Black/Doom Metal (early); Punk (later)";Split-up;https://www.metal-archives.com/bands/Life%27s_Illness/104050
Life's Illusion;Ukraine;Depressive Black Metal/Dark Ambient;Changed name;https://www.metal-archives.com/bands/Life%27s_Illusion/3540387609
Life's Ruin;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Life%27s_Ruin/76512
Life/Limb;Australia;Grindcore/Powerviolence;Active;https://www.metal-archives.com/bands/Life-Limb/3540516509
Lifebleed;United States;Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Lifebleed/3540536498
Lifeblind;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Lifeblind/3540412385
Lifeblood;Australia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Lifeblood/96577
Lifeblood;Japan;Depressive Black/Doom Metal;Active;https://www.metal-archives.com/bands/Lifeblood/3540400884
Lifeburn;Russia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Lifeburn/3540521345
Lifechapters;Brazil;Atmospheric Black Metal/Rock;Active;https://www.metal-archives.com/bands/Lifechapters/3540467650
Lifeforce;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Lifeforce/32361
Lifeform;Latvia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Lifeform/3540381191
Lifeform;Russia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Lifeform/3540257478
Lifeharm;Belarus;Atmospheric/Depressive Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Lifeharm/3540504339
Lifeless;France;Experimental Doom/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Lifeless/3540326916
Lifeless;Brazil;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Lifeless/107016
Lifeless;Luxembourg;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Lifeless/22841
Lifeless;Mexico;Ambient/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Lifeless/3540377674
Lifeless;Germany;Death Metal;On hold;https://www.metal-archives.com/bands/Lifeless/3540257392
Lifeless;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Lifeless/3540512669
Lifeless;International;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Lifeless/3540462252
Lifeless;United Kingdom;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Lifeless/3540267451
Lifeless;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Lifeless/3540391934
Lifeless Dark;United States;Crust/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Lifeless_Dark/3540440668
Lifeless Desire;Iran;Atmospheric Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Lifeless_Desire/3540529745
Lifeless Dreams... Pale Illusions;United States;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Lifeless_Dreams..._Pale_Illusions/3540359638
Lifeless Exhale;United States;Black Metal;Active;https://www.metal-archives.com/bands/Lifeless_Exhale/3540477950
Lifeless Form;United States;Black Metal;Active;https://www.metal-archives.com/bands/Lifeless_Form/3540428331
Lifeless Gaze;Poland;Black/Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Lifeless_Gaze/3540433422
Lifeless Resurrection;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Lifeless_Resurrection/3540537610
Lifeless Sorrow;South Africa;Depressive Black/Doom Metal;Active;https://www.metal-archives.com/bands/Lifeless_Sorrow/102921
Lifeless Vomit;Finland;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Lifeless_Vomit/42096
Lifeless Within;Chile;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Lifeless_Within/95970
Lifelessone;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Lifelessone/3540388577
Lifelong;Netherlands;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Lifelong/3540464476
Lifelong Death;United States;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Lifelong_Death/3540467795
Lifelong Virginity;Germany;Death/Black Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Lifelong_Virginity/46846
Lifelost;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Lifelost/3540446141
Lifelover;Sweden;Depressive Black Metal/Rock;Split-up;https://www.metal-archives.com/bands/Lifelover/68417
Lifemare;Israel;Doom Metal;Unknown;https://www.metal-archives.com/bands/Lifemare/3540332830
Lifend;Italy;"Gothic Metal (early); Atmospheric/Melodic Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Lifend/3662
Lifephobia;Poland;Groove Metal;Split-up;https://www.metal-archives.com/bands/Lifephobia/3540380546
Lifeproof;United States;Depressive Black Metal, Noisegrind;Active;https://www.metal-archives.com/bands/Lifeproof/3540403384
Lifer;United Kingdom;Thrash Metal/Southern Rock;Active;https://www.metal-archives.com/bands/Lifer/3540323005
Lifer;Ukraine;Groove/Southern Metal;Active;https://www.metal-archives.com/bands/Lifer/3540504001
Liferide;Netherlands;Crossover;Active;https://www.metal-archives.com/bands/Liferide/3540308965
Lifes Punishment;Australia;Sludge/Post-Metal/Hardcore;Active;https://www.metal-archives.com/bands/Lifes_Punishment/3540520506
Lifeseeker;France;Progressive Rock/Metal;Split-up;https://www.metal-archives.com/bands/Lifeseeker/35077
Lifesenseless;Morocco;Funeral Doom Metal;Unknown;https://www.metal-archives.com/bands/Lifesenseless/3540329704
Lifestream;France;Black Metal;Active;https://www.metal-archives.com/bands/Lifestream/3540396263
Lifetaker;Germany;Grindcore/Hardcore/Sludge Metal;Active;https://www.metal-archives.com/bands/Lifetaker/3540439691
Lifetime Disgust;Italy;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Lifetime_Disgust/3540284621
