Name;Country;Genre;Status;URL
Impure Soul;United States;Death Metal;Active;https://www.metal-archives.com/bands/Impure_Soul/3540498026
Impure Surgery;Mexico;Death Metal;Changed name;https://www.metal-archives.com/bands/Impure_Surgery/3540432291
Impure Violation;Australia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Impure_Violation/3540394625
Impure Worship;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Impure_Worship/3540311239
Impure Ziggurat;France;Black/Death Metal;Active;https://www.metal-archives.com/bands/Impure_Ziggurat/3540379458
Impureblood;Japan;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Impureblood/3540433795
Impureza;France;Death Metal with Flamenco elements;Active;https://www.metal-archives.com/bands/Impureza/65960
Impurist;United Kingdom;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Impurist/3540542803
Impuritas;United Kingdom;Deathcore;Split-up;https://www.metal-archives.com/bands/Impuritas/3540417023
Impuritum;Czechia;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Impuritum/3540404058
Impurity;United States;Death Metal;Active;https://www.metal-archives.com/bands/Impurity/3598
Impurity;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Impurity/3599
Impurity;Indonesia;"Death Metal (early); Symphonic/Progressive Metal (later)";Split-up;https://www.metal-archives.com/bands/Impurity/3540483599
Impurity;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Impurity/3540518176
Impurity;Canada;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Impurity/18210
Impurity;Austria;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Impurity/4977
Impurity;Israel;Black Metal;Split-up;https://www.metal-archives.com/bands/Impurity/62608
Impurity;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Impurity/27852
Impurium;United States;Blackened Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Impurium/3540347835
Impurium;Ireland;Death Metal;Unknown;https://www.metal-archives.com/bands/Impurium/3540415478
Impuro;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Impuro/13378
Impuro Gral;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Impuro_Gral/3540474929
Impuros;Argentina;Stoner/Groove Metal;Active;https://www.metal-archives.com/bands/Impuros/3540491339
Impuros;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Impuros/3540360077
Impuros;Ecuador;Black Metal;Split-up;https://www.metal-archives.com/bands/Impuros/3540439527
Impyric Livor;United States;Death Metal;Active;https://www.metal-archives.com/bands/Impyric_Livor/3540522772
Imšar;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Im%C5%A1ar/3540372521
ImSog;Germany;Groove Metal;Active;https://www.metal-archives.com/bands/ImSog/3540537634
Imundície;Brazil;Goregrind;Active;https://www.metal-archives.com/bands/Imund%C3%ADcie/3540533613
Imundo;Brazil;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Imundo/3540530143
Imune;Portugal;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Imune/101779
Imunity;Portugal;Thrash/Death Metal;Changed name;https://www.metal-archives.com/bands/Imunity/72531
Imy;Japan;Melodic/Symphonic Metal/Rock;Active;https://www.metal-archives.com/bands/Imy/3540468697
Imynvokad;United States;Black Metal;Active;https://www.metal-archives.com/bands/Imynvokad/68582
In a Forest Dark;Portugal;Gothic/Doom/Black Metal;Active;https://www.metal-archives.com/bands/In_a_Forest_Dark/3540525736
In a Scar;Spain;Heavy Metal/Metalcore/Hard Rock;Split-up;https://www.metal-archives.com/bands/In_a_Scar/3540530164
In a Shroud;France;"Punk/Thrash Metal (early); Melodic Death Metal (later)";On hold;https://www.metal-archives.com/bands/In_a_Shroud/32295
In a Spleen;Slovenia;"Thrash Metal (early); Doom Metal (later)";Split-up;https://www.metal-archives.com/bands/In_a_Spleen/23023
In a Void;Denmark;Progressive Metal;Split-up;https://www.metal-archives.com/bands/In_a_Void/12226
In Abeyance;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/In_Abeyance/61998
In Abominabiles Facti Sunt Carpi;United States;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/In_Abominabiles_Facti_Sunt_Carpi/3540456613
In Absence of Angels;United States;Progressive Doom/Death Metal;Active;https://www.metal-archives.com/bands/In_Absence_of_Angels/3540492328
In Absenthia;Brazil;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/In_Absenthia/3540373508
In Absentia;Greece;Progressive Metal with Folk Influences;Active;https://www.metal-archives.com/bands/In_Absentia/3540486316
In Abyss;Malaysia;Black/Death Metal;Active;https://www.metal-archives.com/bands/In_Abyss/3540496195
In Aeternum;Sweden;Black/Death Metal;Active;https://www.metal-archives.com/bands/In_Aeternum/2341
In Aeternum Mortis;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/In_Aeternum_Mortis/3540495392
In Aeternus Luctus;Mexico;Funeral Doom/Black Metal;Split-up;https://www.metal-archives.com/bands/In_Aeternus_Luctus/3540475871
In Aetherium;Netherlands;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/In_Aetherium/57537
In Aevum Agere;Italy;Power/Doom Metal;Active;https://www.metal-archives.com/bands/In_Aevum_Agere/117425
In Age and Sadness;Netherlands;Atmospheric Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/In_Age_and_Sadness/16750
In Aggression;Chile;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/In_Aggression/21821
In Aphelion;International;Black Metal;Active;https://www.metal-archives.com/bands/In_Aphelion/3540492268
In Apostasia;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/In_Apostasia/3540365343
In Apparition Form;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/In_Apparition_Form/3540446558
In Arkadia;France;"Heavy Metal (early); Melodic Death/Thrash Metal (mid); Metalcore (later)";Split-up;https://www.metal-archives.com/bands/In_Arkadia/50891
In Art;Italy;Gothic Metal;Active;https://www.metal-archives.com/bands/In_Art/50915
In Articulo Mortis;Poland;Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/In_Articulo_Mortis/22556
In Articulo Mortis;Mexico;Death Metal;Unknown;https://www.metal-archives.com/bands/In_Articulo_Mortis/101492
In Articulo Mortis;France;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/In_Articulo_Mortis/32652
In Articulo Mortis;Czechia;Death Metal;Split-up;https://www.metal-archives.com/bands/In_Articulo_Mortis/47275
In Articulo Mortis;Peru;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/In_Articulo_Mortis/3540492721
In Ashes;Mexico;Doom Metal;Active;https://www.metal-archives.com/bands/In_Ashes/3540546611
In Asunder;United States;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/In_Asunder/3540295990
In Asymmetry;Chile;Technical Brutal Death Metal;Active;https://www.metal-archives.com/bands/In_Asymmetry/3540449749
In Autumn;Italy;Doom/Post-Metal;Active;https://www.metal-archives.com/bands/In_Autumn/3540371869
In Autumnus;United Kingdom;Atmospheric Black Metal/Post-Rock;Split-up;https://www.metal-archives.com/bands/In_Autumnus/3540449485
In Bad Faith;Italy;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/In_Bad_Faith/3540275864
In Balrogs;Germany;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/In_Balrogs/126667
In Battle;United States;Thrash/Doom Metal/Crust Punk;Active;https://www.metal-archives.com/bands/In_Battle/3540482476
In Battle;Sweden;"Black Metal (early); Death Metal (later)";On hold;https://www.metal-archives.com/bands/In_Battle/4805
In Beast's Embrace;Russia;Melodic Death/Symphonic Metal;Active;https://www.metal-archives.com/bands/In_Beast%27s_Embrace/3540472781
In Between;Hungary;Doom Metal;Unknown;https://www.metal-archives.com/bands/In_Between/45758
In Black;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/In_Black/3540464634
In Blackest Velvet;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/In_Blackest_Velvet/7048
In Blood;Spain;Thrash Metal;Split-up;https://www.metal-archives.com/bands/In_Blood/3540480180
In Burning Days;Germany;Metalcore/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/In_Burning_Days/3540279043
In Caeli Absentia;Greece;Symphonic/Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/In_Caeli_Absentia/3540437305
In Captivity;Greece;Thrash Metal;Unknown;https://www.metal-archives.com/bands/In_Captivity/3540262892
In Caronte;Colombia;Black/Death Metal;Active;https://www.metal-archives.com/bands/In_Caronte/3540452158
In Case of Carnage;Italy;Technical Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/In_Case_of_Carnage/3540358750
In Case of Fyr;Germany;Thrash/Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/In_Case_of_Fyr/112084
In Cauda Venenum;France;Death Metal;Active;https://www.metal-archives.com/bands/In_Cauda_Venenum/3540280929
In Cauda Venenum;France;Post-Black Metal;Active;https://www.metal-archives.com/bands/In_Cauda_Venenum/3540390372
In Celebration;Brazil;Symphonic Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/In_Celebration/53733
In Chains;Belgium;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/In_Chains/61466
In Chaos;Portugal;Thrash/Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/In_Chaos/3540407836
In Chaos;Austria;Heavy Metal;Active;https://www.metal-archives.com/bands/In_Chaos/3540417698
In Chaos Forged;United States;Melodic Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/In_Chaos_Forged/3540355682
In Chasms Deep;United States;"Blackened Death Metal/Symphonic Deathcore (early); Black Metal (later)";Active;https://www.metal-archives.com/bands/In_Chasms_Deep/3540361515
In Cold;Russia;Power Metal;Active;https://www.metal-archives.com/bands/In_Cold/3540440551
In Cold Blood;Chile;Melodic Death Metal;Active;https://www.metal-archives.com/bands/In_Cold_Blood/3540344096
In Cold Blood;Italy;Metalcore;Split-up;https://www.metal-archives.com/bands/In_Cold_Blood/3540272186
In Cold Blood;Sweden;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/In_Cold_Blood/3783
In Cold Eternity;Germany;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/In_Cold_Eternity/24244
In Cold Silence;Serbia;Black Metal;Split-up;https://www.metal-archives.com/bands/In_Cold_Silence/20503
In Coma;Italy;Doom/Death Metal;On hold;https://www.metal-archives.com/bands/In_Coma/3540378294
In Command;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/In_Command/3540498007
In Conspectu Mortis;Germany;Black Metal;Active;https://www.metal-archives.com/bands/In_Conspectu_Mortis/3540267549
In Contempt;Sweden;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/In_Contempt/87849
In Corpore Mortis;Italy;Black Metal;Active;https://www.metal-archives.com/bands/In_Corpore_Mortis/16605
In Corvus Faucibus;Costa Rica;Groove/Thrash Metal;Unknown;https://www.metal-archives.com/bands/In_Corvus_Faucibus/3540455249
In Crimson Ruin;United Kingdom;Death Metal;Split-up;https://www.metal-archives.com/bands/In_Crimson_Ruin/3540279201
In Cripta;Romania;Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/In_Cripta/3540427007
In Crucem Agere;Austria;Black Metal;Active;https://www.metal-archives.com/bands/In_Crucem_Agere/3540366968
In Cryptic Form;Netherlands;Melodic Gothic/Death Metal;Split-up;https://www.metal-archives.com/bands/In_Cryptic_Form/3540517758
In Cunt;Portugal;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/In_Cunt/62732
In Cursed Obsession;Norway;Black Metal;Split-up;https://www.metal-archives.com/bands/In_Cursed_Obsession/31845
In Dark Places;Finland;Death Metal;Active;https://www.metal-archives.com/bands/In_Dark_Places/3540530819
In Darkest Dreams;United States;Death Metal;Active;https://www.metal-archives.com/bands/In_Darkest_Dreams/3540416677
In Darkest Silence;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/In_Darkest_Silence/3540300144
In Darkness;Portugal;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/In_Darkness/27463
In Darkness;Germany;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/In_Darkness/77455
In Darkness;Netherlands;Black Metal;Changed name;https://www.metal-archives.com/bands/In_Darkness/106950
In Darkness Born;United States;Folk/Black Metal;Active;https://www.metal-archives.com/bands/In_Darkness_Born/3540357897
In Darkness I Dwell;Belgium;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/In_Darkness_I_Dwell/96652
In Dead Cold;United States;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/In_Dead_Cold/3540355252
In Death I Become;United States;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/In_Death_I_Become/101296
In Death We Rise;United States;Deathcore;Active;https://www.metal-archives.com/bands/In_Death_We_Rise/72725
In Death...;Australia;Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/In_Death.../3540293381
In Deaths Embrace;Serbia;Black Metal;Changed name;https://www.metal-archives.com/bands/In_Deaths_Embrace/58534
In Decade Malefica;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/In_Decade_Malefica/3540475899
In December;Germany;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/In_December/125138
In Defence;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/In_Defence/3540301399
In Dementia;Portugal;Gothic/Death Metal;Active;https://www.metal-archives.com/bands/In_Dementia/74822
In Demise;Germany;Progressive Brutal Death Metal;Active;https://www.metal-archives.com/bands/In_Demise/102925
In Democracy;Italy;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/In_Democracy/3540499949
In Demoni;Germany;"Death/Black Metal (early); Brutal Death Metal (later)";Active;https://www.metal-archives.com/bands/In_Demoni/3540369499
In Depth;Italy;Power Metal;Split-up;https://www.metal-archives.com/bands/In_Depth/50463
In Depths of Winter;Finland;Doom/Death Metal;Active;https://www.metal-archives.com/bands/In_Depths_of_Winter/3540502324
In Descent;France;Progressive Metal;Split-up;https://www.metal-archives.com/bands/In_Descent/32267
In Deum Maledicus;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/In_Deum_Maledicus/43289
In Dhaka;Bangladesh;Heavy Metal, Psychedelic Rock;Split-up;https://www.metal-archives.com/bands/In_Dhaka/3540330576
In die Nacht;France;"Dark Ambient (early); Black Metal (later)";Split-up;https://www.metal-archives.com/bands/In_die_Nacht/51805
In Dire Need;United States;"Death Metal/Hardcore (early); Deathcore (later)";Split-up;https://www.metal-archives.com/bands/In_Dire_Need/79300
In Disgrace;Germany;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/In_Disgrace/12316
In Disgust;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/In_Disgust/117375
In Dismay;Sweden;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/In_Dismay/3540303836
In Dissonance;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/In_Dissonance/3540476367
In Divenire;Italy;Black Metal;Active;https://www.metal-archives.com/bands/In_Divenire/3540472133
In Divinia;Finland;Symphonic Metal;Unknown;https://www.metal-archives.com/bands/In_Divinia/3540389027
In Dornen;Austria;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/In_Dornen/3540516271
In Dread Response;New Zealand;Melodic Death Metal;Active;https://www.metal-archives.com/bands/In_Dread_Response/89877
In Dreams of Reality;Germany;Melodic Death Metal, Metalcore;Active;https://www.metal-archives.com/bands/In_Dreams_of_Reality/3540407173
In Dusk's Embrace;United States;Atmospheric/Raw Black Metal;Active;https://www.metal-archives.com/bands/In_Dusk%27s_Embrace/3540543187
